sec,nanosec,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
1746370422,87969762,-0.47884033203125,-0.296881005859375,9.749189160156249,0.0031957933080950856,0.005326322180158476,0.004261057744126781,-0.5620110034942627,0.02858067862689495,-0.0014259751187637448,-0.8266345858573914
1746370422,108050021,-0.47884033203125,-0.3016694091796875,9.758765966796874,0.007456851052221867,0.008522115488253563,0.004261057744126781,-0.5619810223579407,0.028823722153902054,-0.0010131177259609103,-0.8266472220420837
1746370422,127989445,-0.488417138671875,-0.32082302246093747,9.744400756835937,0.004261057744126781,0.011717908796348648,0.004261057744126781,-0.5619403719902039,0.03001321107149124,-0.00048165430780500174,-0.8266329169273376
1746370422,148030695,-0.49799394531249996,-0.3447650390625,9.744400756835937,0.005326322180158476,0.010652644360316953,0.0031957933080950856,-0.5619158148765564,0.03118916042149067,0.0002150175569113344,-0.8266062140464783
1746370422,167924518,-0.5027823486328125,-0.33039982910156246,9.7683427734375,0.005326322180158476,0.012783173232380343,0.0010652644360316954,-0.5618940591812134,0.0304340198636055,-0.00041725754272192717,-0.8266490697860718
1746370422,188067114,-0.47884033203125,-0.3016694091796875,9.753977563476562,0.01384843766841204,0.008522115488253563,0.0031957933080950856,-0.5618900656700134,0.02885924093425274,-0.0010016084415838122,-0.8267077803611755
1746370422,208006474,-0.469263525390625,-0.27293898925781246,9.739612353515625,0.019174759848570515,0.006391586616190171,0.0021305288720633907,-0.5618563890457153,0.02751428447663784,-0.002030634554103017,-0.8267747163772583
1746370422,228020011,-0.4740519287109375,-0.24899697265624998,9.753977563476562,0.017044230976507126,0.009587379924285258,0.0031957933080950856,-0.5618086457252502,0.027254007756710052,-0.0031379356514662504,-0.826812207698822
1746370422,247918282,-0.49320554199218747,-0.26336218261718747,9.758765966796874,0.011717908796348648,0.014913702104443734,0.004261057744126781,-0.5617749691009521,0.028562307357788086,-0.0028245949652045965,-0.8267921209335327
1746370422,268752540,-0.488417138671875,-0.277727392578125,9.753977563476562,0.012783173232380343,0.011717908796348648,0.004261057744126781,-0.5617658495903015,0.028869956731796265,-0.0023087922018021345,-0.8267892599105835
1746370422,287984494,-0.47884033203125,-0.24899697265624998,9.7683427734375,0.023435817592697295,0.008522115488253563,0.0031957933080950856,-0.5617349743843079,0.02746563032269478,-0.0031813294626772404,-0.8268551230430603
1746370422,308158258,-0.4740519287109375,-0.1197100830078125,9.725247143554688,0.02024002428460221,0.007456851052221867,0.006391586616190171,-0.5616707801818848,0.026357850059866905,-0.00493801012635231,-0.8269261717796326
1746370422,327987920,-0.5027823486328125,-0.062249243164062495,9.672574707031249,0.0010652644360316954,0.01597896654047543,0.007456851052221867,-0.5615783929824829,0.02555636689066887,-0.0066610062494874,-0.8270019888877869
1746370422,348066611,-0.5410895751953124,-0.1149216796875,9.6917283203125,-0.005326322180158476,0.014913702104443734,0.009587379924285258,-0.5614701509475708,0.025675883516669273,-0.008507241494953632,-0.8270548582077026
1746370422,367880209,-0.5793968017578125,-0.21068974609375,9.830592016601562,0.0,0.017044230976507126,0.008522115488253563,-0.5613901615142822,0.027493854984641075,-0.008571251295506954,-0.8270500898361206
1746370422,388016340,-0.5698199951171875,-0.19632453613281248,9.797073193359374,0.010652644360316953,-0.0021305288720633907,0.004261057744126781,-0.561336100101471,0.029266994446516037,-0.00814850814640522,-0.8270301818847656
1746370422,408144600,-0.51714755859375,-0.086191259765625,9.696516723632811,0.010652644360316953,-0.0031957933080950856,0.0021305288720633907,-0.5612882375717163,0.027678251266479492,-0.009294428862631321,-0.8271052837371826
1746370422,428071256,-0.5027823486328125,-0.0383072265625,9.648632690429688,-0.0021305288720633907,0.004261057744126781,0.004261057744126781,-0.5612455010414124,0.026231156662106514,-0.010386737994849682,-0.8271684646606445
1746370422,448028152,-0.507570751953125,-0.105344873046875,9.720458740234374,-0.01597896654047543,0.012783173232380343,0.0031957933080950856,-0.5612397789955139,0.024834753945469856,-0.01040408294647932,-0.8272151350975037
1746370422,468059226,-0.5123591552734374,-0.201112939453125,9.777919580078125,-0.01384843766841204,0.009587379924285258,0.0021305288720633907,-0.5612533092498779,0.0258377343416214,-0.008799606934189796,-0.8271939158439636
1746370422,487894712,-0.5267243652343749,-0.229843359375,9.758765966796874,-0.004261057744126781,0.0031957933080950856,0.004261057744126781,-0.5612475275993347,0.02704581804573536,-0.007308138068765402,-0.8271737694740295
1746370422,508111293,-0.5123591552734374,-0.2537853759765625,9.725247143554688,-0.005326322180158476,-0.0021305288720633907,0.0031957933080950856,-0.5612399578094482,0.02822859399020672,-0.005801137071102858,-0.8271512389183044
1746370422,527928763,-0.4740519287109375,-0.316034619140625,9.734823950195311,-0.009587379924285258,0.0010652644360316954,0.006391586616190171,-0.5612383484840393,0.028650589287281036,-0.003891659900546074,-0.8271491527557373
1746370422,548000957,-0.44532150878906246,-0.354341845703125,9.7683427734375,-0.012783173232380343,0.004261057744126781,0.004261057744126781,-0.5612587332725525,0.02886195480823517,-0.0019768066704273224,-0.8271347284317017
1746370422,567885020,-0.4261678955078125,-0.373495458984375,9.758765966796874,-0.004261057744126781,0.006391586616190171,0.0031957933080950856,-0.5612694621086121,0.02884119749069214,-0.00010907638352364302,-0.8271305561065674
1746370422,590477967,-0.4261678955078125,-0.373495458984375,9.744400756835937,0.006391586616190171,0.007456851052221867,0.006391586616190171,-0.5612602829933167,0.028964241966605186,0.0016794422408565879,-0.8271307349205017
1746370422,608026977,-0.45968671875,-0.373495458984375,9.758765966796874,0.012783173232380343,0.01384843766841204,0.006391586616190171,-0.5612193942070007,0.029953598976135254,0.0026596838142722845,-0.8271206021308899
1746370422,628112612,-0.488417138671875,-0.3687070556640625,9.773131176757811,0.011717908796348648,0.01810949541253882,0.006391586616190171,-0.5611307621002197,0.03125479072332382,0.001580220996402204,-0.8271353840827942
1746370422,648073701,-0.5267243652343749,-0.3399766357421875,9.763554370117188,0.010652644360316953,0.02024002428460221,0.004261057744126781,-0.5610434412956238,0.03191711753606796,-0.000331970804836601,-0.8271707892417908
1746370422,668017093,-0.565031591796875,-0.27293898925781246,9.758765966796874,0.014913702104443734,0.009587379924285258,0.005326322180158476,-0.5609608292579651,0.03203845024108887,-0.0024045004975050688,-0.8272187113761902
1746370422,688080103,-0.5410895751953124,-0.1771709228515625,9.710881933593749,0.017044230976507126,0.0,0.005326322180158476,-0.5608825087547302,0.031177779659628868,-0.004226529970765114,-0.8272973895072937
1746370422,707996615,-0.49320554199218747,-0.1388636962890625,9.696516723632811,0.009587379924285258,0.0,0.008522115488253563,-0.5608144998550415,0.02970537170767784,-0.005431248340755701,-0.8273906707763672
1746370422,728106538,-0.4644751220703125,-0.15322890625,9.734823950195311,0.0,0.009587379924285258,0.008522115488253563,-0.5607491731643677,0.02801329828798771,-0.006100407335907221,-0.8274893164634705
1746370422,748017161,-0.45968671875,-0.17238251953125,9.763554370117188,0.0,0.017044230976507126,0.007456851052221867,-0.5607156753540039,0.026235613971948624,-0.006104849278926849,-0.8275702595710754
1746370422,768077772,-0.47884033203125,-0.1580173095703125,9.758765966796874,0.006391586616190171,0.014913702104443734,0.0031957933080950856,-0.5606721639633179,0.024889301508665085,-0.0067999884486198425,-0.8276358246803284
1746370422,787981099,-0.5363011718749999,-0.1149216796875,9.710881933593749,0.008522115488253563,0.012783173232380343,0.0031957933080950856,-0.5605942010879517,0.02559942938387394,-0.008686184883117676,-0.8276492953300476
1746370422,808095918,-0.5602431884765625,-0.1149216796875,9.744400756835937,0.0021305288720633907,0.008522115488253563,0.005326322180158476,-0.5605059862136841,0.026270627975463867,-0.010444213636219501,-0.827667772769928
1746370422,827998030,-0.814028564453125,-1.3168109130859373,10.620678564453124,0.136353847812057,-0.025566346464760685,0.02663161090079238,-0.5604206323623657,0.027141358703374863,-0.010135759599506855,-0.8277012705802917
1746370422,850442270,-0.469263525390625,-0.1580173095703125,9.193734375,0.09480853480682087,0.02769687533682408,0.035153726389045944,-0.5602660775184631,0.027063501998782158,-0.009765459224581718,-0.8278129696846008
1746370422,868023216,-0.0909796630859375,0.9050082275390624,8.336610180664062,-0.011717908796348648,0.07137271721412358,0.025566346464760685,-0.5599909424781799,0.02635297365486622,-0.0111677972599864,-0.8280041813850403
1746370422,888149012,-0.1197100830078125,0.7661445312499999,9.955090502929687,-0.07989483270237714,0.05006742849348968,-0.005326322180158476,-0.5599464178085327,0.025979287922382355,-0.011815919540822506,-0.8280371427536011
1746370422,908113108,-0.737414111328125,0.08140285644531249,9.481038574218749,-0.11504855909142309,0.02024002428460221,-0.019174759848570515,-0.5600038766860962,0.026173856109380722,-0.012377203442156315,-0.8279839754104614
1746370422,928043700,-1.01514150390625,-0.612915625,10.117896215820313,-0.06072007285380663,-0.009587379924285258,-0.011717908796348648,-0.5600862503051758,0.028228841722011566,-0.011884594336152077,-0.8278679847717285
1746370422,947981812,-0.948103857421875,-1.2018892333984375,10.611101757812499,0.04261057744126781,-0.08841694819063071,0.014913702104443734,-0.5600792169570923,0.02919364906847477,-0.010498201474547386,-0.8278579711914062
1746370422,968068055,-0.430956298828125,-0.82360537109375,9.662997900390625,0.07563377495825037,-0.06711165946999681,0.005326322180158476,-0.5600540637969971,0.029068388044834137,-0.00920188706368208,-0.8278948664665222
1746370422,987922645,-0.12449848632812499,0.0526724365234375,9.495403784179686,0.043675841877299504,-0.012783173232380343,0.011717908796348648,-0.5600445866584778,0.027349356561899185,-0.008563408628106117,-0.8279667496681213
1746370423,8123642,0.0,0.3591302490234375,9.34696328125,-0.01597896654047543,0.05326322180158476,-0.0021305288720633907,-0.560002326965332,0.025765670463442802,-0.008929477073252201,-0.8280420899391174
1746370423,27941688,-0.354341845703125,0.05746083984375,9.323021264648437,-0.04793689962142629,0.07776430383031376,-0.0010652644360316954,-0.5600317120552063,0.024967972189188004,-0.009401436895132065,-0.8280414938926697
1746370423,48120509,-0.7613561279296874,-0.3687070556640625,10.01733974609375,-0.03834951969714103,0.05858954398174324,0.007456851052221867,-0.5599585175514221,0.02689298987388611,-0.009642663411796093,-0.8280279636383057
1746370423,68143166,-0.9002198242187499,-0.5602431884765625,10.184933862304687,-0.014913702104443734,0.008522115488253563,0.014913702104443734,-0.5598774552345276,0.0290828850120306,-0.008987126871943474,-0.8280161023139954
1746370423,88112095,-0.814028564453125,-0.4213794921875,9.591171850585937,0.02876213977285577,-0.05752427954571154,0.005326322180158476,-0.5597803592681885,0.030517227947711945,-0.008606537245213985,-0.8280341625213623
1746370423,108004318,-0.5363011718749999,-0.469263525390625,9.878476049804688,0.030892668644919165,-0.04154531300523612,0.007456851052221867,-0.5597778558731079,0.03126439452171326,-0.007330751977860928,-0.8280203342437744
1746370423,128035423,-0.1867477294921875,-0.316034619140625,9.859322436523437,0.02663161090079238,-0.011717908796348648,0.006391586616190171,-0.5597922205924988,0.030204905197024345,-0.005779641680419445,-0.8280622959136963
1746370423,147922046,-0.076614453125,0.0383072265625,9.246406811523437,0.009587379924285258,0.029827404208887468,0.0010652644360316954,-0.5598301887512207,0.028481798246502876,-0.005405401811003685,-0.8281000852584839
1746370423,170418831,-0.32082302246093747,0.047884033203124995,9.667786303710937,-0.02769687533682408,0.08309062601047223,0.005326322180158476,-0.5598087906837463,0.027339952066540718,-0.006085309665650129,-0.8281483054161072
1746370423,188078531,-0.49320554199218747,-0.28730419921875,10.05564697265625,-0.030892668644919165,0.05752427954571154,0.005326322180158476,-0.5597692728042603,0.02716829441487789,-0.005523446016013622,-0.8281846046447754
1746370423,203605678,-0.6847416748046875,-0.3064578125,9.639055883789062,0.017044230976507126,0.030892668644919165,0.004261057744126781,-0.5597190856933594,0.029198188334703445,-0.005230969283729792,-0.8281513452529907
1746370423,228392300,-0.8188169677734375,-0.37828386230468747,9.849745629882811,0.025566346464760685,0.019174759848570515,0.0021305288720633907,-0.5596469640731812,0.031108718365430832,-0.005940099712461233,-0.8281257748603821
1746370423,248012901,-0.8092401611328125,-0.45010991210937495,9.955090502929687,0.029827404208887468,-0.05113269292952137,0.0,-0.5596150755882263,0.03265537694096565,-0.006041164975613356,-0.8280870318412781
1746370423,268192778,-0.603338818359375,-0.239420166015625,9.557653027343749,0.03728425526110934,-0.07137271721412358,-0.011717908796348648,-0.559670090675354,0.03315162658691406,-0.006481165997684002,-0.8280268311500549
1746370423,288044776,-0.09576806640624999,-0.181959326171875,9.787496386718749,0.023435817592697295,-0.021305288720633905,-0.01597896654047543,-0.5598507523536682,0.03084244579076767,-0.0059897941537201405,-0.8279976844787598
1746370423,308982779,0.023942016601562498,-0.4070142822265625,9.9215716796875,0.0458063707493629,0.06391586616190172,-0.012783173232380343,-0.5600555539131165,0.02945908159017563,-0.005161562003195286,-0.8279151320457458
1746370423,328062443,-0.5363011718749999,-0.40222587890625,9.706093530273437,0.02769687533682408,0.12889699675983513,0.039414784133172724,-0.5599559545516968,0.030021894723176956,-0.00432430999353528,-0.82796710729599
1746370423,348224207,-0.622492431640625,-0.0430956298828125,9.327809667968749,-0.02876213977285577,0.17257283863713463,0.03728425526110934,-0.5595515370368958,0.03220612183213234,-0.006283429451286793,-0.8281458616256714
1746370423,367984203,-0.5410895751953124,0.33039982910156246,9.452308154296874,-0.05858954398174324,0.10972223691126462,0.011717908796348648,-0.5592988729476929,0.03252043575048447,-0.008087796159088612,-0.8282884955406189
1746370423,387818185,-0.8044517578125,0.2154781494140625,9.82580361328125,-0.06711165946999681,0.06178533728983833,-0.0021305288720633907,-0.5591965913772583,0.03276774659752846,-0.009595843032002449,-0.828331708908081
1746370423,407999822,-0.5410895751953124,-0.19632453613281248,9.797073193359374,-0.05326322180158476,0.0681769239060285,-0.01597896654047543,-0.5592290163040161,0.03289692848920822,-0.010336210951209068,-0.828295886516571
